STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       3668;20100219;    1;     -999;   346.00;   346.00;    0.0;eor
       3668;20100220;    1;     -999;   501.00;   723.00;    3.4;eor
       3668;20100221;    1;     -999;   429.00;   468.00;    1.5;eor
       3668;20100222;    1;     -999;   485.00;   505.00;    0.9;eor
       3668;20100223;    1;     -999;   352.00;   355.00;    0.1;eor
       3668;20100224;    1;     -999;   508.00;   581.00;    1.0;eor
       3668;20100225;    1;     -999;   424.00;  1027.00;    5.3;eor
       3668;20100226;    1;     -999;   495.00;   552.00;    0.9;eor
       3668;20100227;    1;     -999;   425.00;  1216.00;    9.1;eor
       3668;20100228;    1;     -999;   449.00;   747.00;    3.5;eor
       3668;20100301;    1;     -999;   384.00;   647.00;    3.4;eor
       3668;20100302;    1;     -999;   543.00;   574.00;    1.0;eor
       3668;20100303;    1;     -999;   465.00;   865.00;    4.7;eor
       3668;20100304;    1;     -999;   582.00;   999.00;    5.9;eor
       3668;20100305;    1;     -999;   437.00;  1056.00;    7.3;eor
       3668;20100306;    1;     -999;   736.00;   866.00;    1.5;eor
       3668;20100307;    1;     -999;   327.00;  1542.00;   10.7;eor
       3668;20100308;    1;     -999;   582.00;  1044.00;    5.3;eor
       3668;20100309;    1;     -999;   397.00;  1504.00;   10.1;eor
       3668;20100310;    1;     -999;   708.00;   993.00;    5.4;eor
       3668;20100311;    1;     -999;   624.00;   631.00;    0.0;eor
       3668;20100312;    1;     -999;   489.00;   491.00;    0.0;eor
       3668;20100313;    1;     -999;   280.00;   281.00;    0.0;eor
       3668;20100314;    1;     -999;   355.00;   357.00;    0.0;eor
       3668;20100315;    1;     -999;   401.00;   402.00;    0.0;eor
       3668;20100316;    1;     -999;   574.00;   928.00;    2.4;eor
       3668;20100317;    1;     -999;   799.00;   981.00;    3.9;eor
       3668;20100318;    1;     -999;   476.00;  1560.00;    9.9;eor
       3668;20100319;    1;     -999;   467.00;   572.00;    2.0;eor
       3668;20100320;    1;     -999;   437.00;   453.00;    0.3;eor
       3668;20100321;    1;     -999;   431.00;   499.00;    1.2;eor
       3668;20100322;    1;     -999;   699.00;   827.00;    1.2;eor
       3668;20100323;    1;     -999;   665.00;  1700.00;   10.3;eor
       3668;20100324;    1;     -999;   698.00;  1758.00;   11.4;eor
       3668;20100325;    1;     -999;   626.00;  1550.00;    9.9;eor
       3668;20100326;    1;     -999;   331.00;  1483.00;    7.5;eor
       3668;20100327;    1;     -999;   644.00;   730.00;    1.2;eor
       3668;20100328;    1;     -999;   798.00;   963.00;    2.4;eor
       3668;20100329;    1;     -999;   698.00;   774.00;    1.5;eor
       3668;20100330;    1;     -999;   599.00;  1389.00;    5.5;eor
       3668;20100331;    1;     -999;   772.00;  1342.00;    4.8;eor
       3668;20100401;    1;     -999;   798.00;   815.00;    0.4;eor
       3668;20100402;    1;     -999;   747.00;  1667.00;    9.9;eor
       3668;20100403;    1;     -999;   772.00;  1550.00;    5.5;eor
       3668;20100404;    1;     -999;   830.00;   901.00;    1.1;eor
       3668;20100405;    1;     -999;   764.00;  1017.00;    2.6;eor
       3668;20100406;    1;     -999;   430.00;  2081.00;   12.3;eor
       3668;20100407;    1;     -999;   316.00;  2190.00;   12.5;eor
       3668;20100408;    1;     -999;   748.00;  1968.00;   11.0;eor
       3668;20100409;    1;     -999;   839.00;  1584.00;    6.4;eor
       3668;20100410;    1;     -999;   948.00;  1654.00;    5.6;eor
       3668;20100411;    1;     -999;   708.00;  1160.00;    3.4;eor
       3668;20100412;    1;     -999;   639.00;   661.00;    0.4;eor
       3668;20100413;    1;     -999;   564.00;   587.00;    0.2;eor
       3668;20100414;    1;     -999;   837.00;   970.00;    2.0;eor
       3668;20100415;    1;     -999;   476.00;   484.00;    0.0;eor
       3668;20100416;    1;     -999;   953.00;  1723.00;    6.5;eor
       3668;20100417;    1;     -999;   472.00;  2381.00;   13.0;eor
       3668;20100418;    1;     -999;   643.00;  2166.00;   12.1;eor
       3668;20100419;    1;     -999;   675.00;  2245.00;   12.3;eor
       3668;20100420;    1;     -999;  1020.00;  2227.00;   10.7;eor
       3668;20100421;    1;     -999;   968.00;  1636.00;    7.0;eor
       3668;20100422;    1;     -999;   747.00;  2366.00;   12.8;eor
       3668;20100423;    1;     -999;   684.00;  2454.00;   13.5;eor
       3668;20100424;    1;     -999;   457.00;  2479.00;   13.5;eor
       3668;20100425;    1;     -999;   663.00;  2374.00;   12.3;eor
       3668;20100426;    1;     -999;   797.00;  1792.00;    6.9;eor
       3668;20100427;    1;     -999;   893.00;  2234.00;   11.2;eor
       3668;20100428;    1;     -999;   565.00;  2528.00;   13.2;eor
       3668;20100429;    1;     -999;   719.00;  2435.00;   13.2;eor
       3668;20100430;    1;     -999;   906.00;  1338.00;    3.7;eor
       3668;20100501;    1;     -999;   965.00;  1112.00;    1.9;eor
       3668;20100502;    1;     -999;   583.00;   607.00;    0.2;eor
       3668;20100503;    1;     -999;   883.00;   963.00;    0.9;eor
       3668;20100504;    1;     -999;   698.00;   709.00;    0.0;eor
       3668;20100505;    1;     -999;   990.00;  1057.00;    0.8;eor
       3668;20100506;    1;     -999;   366.00;   371.00;    0.0;eor
       3668;20100507;    1;     -999;   554.00;   565.00;    0.0;eor
       3668;20100508;    1;     -999;  1072.00;  1700.00;    6.0;eor
       3668;20100509;    1;     -999;  1126.00;  1767.00;    6.5;eor
       3668;20100510;    1;     -999;   527.00;   534.00;    0.0;eor
       3668;20100511;    1;     -999;  1167.00;  1489.00;    3.5;eor
       3668;20100512;    1;     -999;  1300.00;  1797.00;    6.1;eor
       3668;20100513;    1;     -999;   854.00;   896.00;    0.7;eor
       3668;20100514;    1;     -999;   754.00;   765.00;    0.0;eor
       3668;20100515;    1;     -999;  1078.00;  1145.00;    0.8;eor
       3668;20100516;    1;     -999;  1258.00;  1617.00;    3.4;eor
       3668;20100517;    1;     -999;  1168.00;  2260.00;    9.4;eor
       3668;20100518;    1;     -999;   829.00;  1238.00;    3.9;eor
       3668;20100519;    1;     -999;   397.00;   402.00;    0.0;eor
       3668;20100520;    1;     -999;   363.00;   369.00;    0.0;eor
       3668;20100521;    1;     -999;   866.00;   888.00;    0.1;eor
       3668;20100522;    1;     -999;   889.00;  2784.00;   13.8;eor
       3668;20100523;    1;     -999;   989.00;  2420.00;   11.0;eor
       3668;20100524;    1;     -999;   795.00;  2731.00;   13.3;eor
       3668;20100525;    1;     -999;  1200.00;  2246.00;    8.9;eor
       3668;20100526;    1;     -999;   859.00;   962.00;    0.9;eor
       3668;20100527;    1;     -999;  1167.00;  1553.00;    3.6;eor
       3668;20100528;    1;     -999;  1342.00;  1590.00;    3.9;eor
       3668;20100529;    1;     -999;  1278.00;  2228.00;    6.8;eor
       3668;20100530;    1;     -999;   986.00;  1403.00;    3.1;eor
       3668;20100531;    1;     -999;   973.00;  1125.00;    0.9;eor
       3668;20100601;    1;     -999;   758.00;   771.00;    0.0;eor
       3668;20100602;    1;     -999;   385.00;   389.00;    0.0;eor
       3668;20100603;    1;     -999;   426.00;   429.00;    0.0;eor
       3668;20100604;    1;     -999;   414.00;  3053.00;   15.4;eor
       3668;20100605;    1;     -999;   570.00;  3011.00;   15.1;eor
       3668;20100606;    1;     -999;   752.00;  2680.00;   12.1;eor
       3668;20100607;    1;     -999;  1058.00;  2467.00;   10.0;eor
       3668;20100608;    1;     -999;   962.00;  2477.00;   10.1;eor
       3668;20100609;    1;     -999;  1292.00;  2443.00;    9.7;eor
       3668;20100610;    1;     -999;  1015.00;  2442.00;   10.0;eor
       3668;20100611;    1;     -999;   779.00;  2912.00;   14.8;eor
       3668;20100612;    1;     -999;  1130.00;  1289.00;    2.4;eor
       3668;20100613;    1;     -999;  1244.00;  1817.00;    5.2;eor
       3668;20100614;    1;     -999;  1019.00;  1265.00;    3.3;eor
       3668;20100615;    1;     -999;  1135.00;  1352.00;    2.4;eor
       3668;20100616;    1;     -999;     -999;  2236.00;    9.2;eor
       3668;20100617;    1;     -999;  1128.00;  1166.00;    0.4;eor
       3668;20100618;    1;     -999;   863.00;   942.00;    1.1;eor
       3668;20100619;    1;     -999;     -999;  1626.00;    4.0;eor
       3668;20100620;    1;     -999;  1034.00;  1563.00;    5.4;eor
       3668;20100621;    1;     -999;  1318.00;  1599.00;    4.0;eor
       3668;20100622;    1;     -999;  1292.00;  2107.00;    7.9;eor
       3668;20100623;    1;     -999;  1200.00;  2166.00;    8.1;eor
       3668;20100624;    1;     -999;  1165.00;  2608.00;   11.2;eor
       3668;20100625;    1;     -999;  1009.00;  2321.00;   10.6;eor
       3668;20100626;    1;     -999;  1164.00;  2864.00;   14.1;eor
       3668;20100627;    1;     -999;  1005.00;  2745.00;   13.7;eor
       3668;20100628;    1;     -999;   931.00;  3081.00;   15.0;eor
       3668;20100629;    1;     -999;  1027.00;  2717.00;   13.2;eor
       3668;20100630;    1;     -999;  1422.00;  2423.00;   10.7;eor
       3668;20100701;    1;     -999;   953.00;  2858.00;   14.3;eor
       3668;20100702;    1;     -999;   822.00;  2879.00;   14.7;eor
       3668;20100703;    1;     -999;   946.00;  2897.00;   14.3;eor
       3668;20100704;    1;     -999;  1209.00;  1435.00;    2.5;eor
       3668;20100705;    1;     -999;   830.00;  2801.00;   12.8;eor
       3668;20100706;    1;     -999;  1223.00;  2347.00;    9.3;eor
       3668;20100707;    1;     -999;  1075.00;  2681.00;   13.8;eor
       3668;20100708;    1;     -999;   420.00;  2911.00;   14.9;eor
       3668;20100709;    1;     -999;   495.00;  2831.00;   14.9;eor
       3668;20100710;    1;     -999;   759.00;  2735.00;   14.2;eor
       3668;20100711;    1;     -999;  1134.00;  2344.00;   11.0;eor
       3668;20100712;    1;     -999;   901.00;  2155.00;    9.0;eor
       3668;20100713;    1;     -999;  1102.00;  2257.00;   10.6;eor
       3668;20100714;    1;     -999;   812.00;  2633.00;   13.5;eor
       3668;20100715;    1;     -999;  1094.00;  1624.00;    5.8;eor
       3668;20100716;    1;     -999;   852.00;  2653.00;   14.0;eor
       3668;20100717;    1;     -999;   985.00;  1456.00;    3.3;eor
       3668;20100718;    1;     -999;  1063.00;  2285.00;    9.4;eor
       3668;20100719;    1;     -999;   884.00;  2667.00;   13.0;eor
       3668;20100720;    1;     -999;   678.00;  2739.00;   14.2;eor
       3668;20100721;    1;     -999;   734.00;  2479.00;   11.6;eor
       3668;20100722;    1;     -999;  1164.00;  2061.00;    6.9;eor
       3668;20100723;    1;     -999;   801.00;   884.00;    0.9;eor
       3668;20100724;    1;     -999;   787.00;   900.00;    2.0;eor
       3668;20100725;    1;     -999;   551.00;  2721.00;   12.4;eor
       3668;20100726;    1;     -999;   732.00;   842.00;    1.7;eor
       3668;20100727;    1;     -999;  1154.00;  1362.00;    2.5;eor
       3668;20100728;    1;     -999;   885.00;  1000.00;    2.5;eor
       3668;20100729;    1;     -999;  1055.00;  1463.00;    3.8;eor
       3668;20100730;    1;     -999;   940.00;  1556.00;    5.6;eor
       3668;20100731;    1;     -999;   717.00;  2520.00;   12.5;eor
       3668;20100801;    1;     -999;   833.00;  2336.00;   10.1;eor
       3668;20100802;    1;     -999;   808.00;  1065.00;    2.9;eor
       3668;20100803;    1;     -999;   959.00;  1379.00;    3.8;eor
       3668;20100804;    1;     -999;  1071.00;  1896.00;    7.9;eor
       3668;20100805;    1;     -999;   929.00;   957.00;    0.2;eor
       3668;20100806;    1;     -999;   216.00;   219.00;    0.0;eor
       3668;20100807;    1;     -999;  1041.00;  1758.00;    6.6;eor
       3668;20100808;    1;     -999;   856.00;  1285.00;    3.0;eor
       3668;20100809;    1;     -999;  1025.00;  1633.00;    5.1;eor
       3668;20100810;    1;     -999;   687.00;  2320.00;    9.5;eor
       3668;20100811;    1;     -999;  1080.00;  1465.00;    5.1;eor
       3668;20100812;    1;     -999;   435.00;   450.00;    0.2;eor
       3668;20100813;    1;     -999;   789.00;   844.00;    0.5;eor
       3668;20100814;    1;     -999;  1068.00;  1940.00;    6.9;eor
       3668;20100815;    1;     -999;   901.00;  1476.00;    5.6;eor
       3668;20100816;    1;     -999;   832.00;   885.00;    0.6;eor
       3668;20100817;    1;     -999;   379.00;   386.00;    0.0;eor
       3668;20100818;    1;     -999;   378.00;   386.00;    0.2;eor
       3668;20100819;    1;     -999;   744.00;  2133.00;    9.7;eor
       3668;20100820;    1;     -999;   425.00;  2326.00;   13.3;eor
       3668;20100821;    1;     -999;   458.00;  2292.00;   13.1;eor
       3668;20100822;    1;     -999;   592.00;  2025.00;   10.1;eor
       3668;20100823;    1;     -999;   701.00;   822.00;    2.1;eor
       3668;20100824;    1;     -999;   872.00;   992.00;    2.1;eor
       3668;20100825;    1;     -999;  1041.00;  1621.00;    7.2;eor
       3668;20100826;    1;     -999;  1085.00;  1674.00;    6.0;eor
       3668;20100827;    1;     -999;   612.00;  1022.00;    3.2;eor
       3668;20100828;    1;     -999;   847.00;  1367.00;    4.1;eor
       3668;20100829;    1;     -999;   813.00;  1057.00;    3.3;eor
       3668;20100830;    1;     -999;   691.00;   930.00;    2.0;eor
       3668;20100831;    1;     -999;   713.00;  1158.00;    5.0;eor
       3668;20100901;    1;     -999;  1010.00;  1444.00;    4.5;eor
       3668;20100902;    1;     -999;   956.00;  1447.00;    4.2;eor
       3668;20100903;    1;     -999;   900.00;  1706.00;    6.7;eor
       3668;20100904;    1;     -999;   926.00;  1288.00;    2.8;eor
       3668;20100905;    1;     -999;   636.00;  1641.00;    8.8;eor
       3668;20100906;    1;     -999;   459.00;  1928.00;   11.4;eor
       3668;20100907;    1;     -999;   823.00;  1027.00;    4.2;eor
       3668;20100908;    1;     -999;   554.00;   597.00;    0.8;eor
       3668;20100909;    1;     -999;   655.00;   742.00;    1.2;eor
       3668;20100910;    1;     -999;   758.00;  1406.00;    4.8;eor
       3668;20100911;    1;     -999;   516.00;  1726.00;   11.0;eor
       3668;20100912;    1;     -999;   655.00;  1731.00;   10.9;eor
       3668;20100913;    1;     -999;   285.00;   288.00;    0.2;eor
       3668;20100914;    1;     -999;   415.00;   418.00;    0.0;eor
       3668;20100915;    1;     -999;   325.00;   326.00;    0.0;eor
       3668;20100916;    1;     -999;   828.00;   998.00;    2.3;eor
       3668;20100917;    1;     -999;   629.00;  1260.00;    5.2;eor
       3668;20100918;    1;     -999;   648.00;  1527.00;    8.2;eor
       3668;20100919;    1;     -999;   501.00;  1639.00;   10.4;eor
       3668;20100920;    1;     -999;   505.00;  1591.00;   10.3;eor
       3668;20100921;    1;     -999;   222.00;  1744.00;   11.8;eor
       3668;20100922;    1;     -999;   342.00;  1660.00;   11.8;eor
       3668;20100923;    1;     -999;   316.00;  1640.00;   11.0;eor
       3668;20100924;    1;     -999;   773.00;  1147.00;    6.9;eor
       3668;20100925;    1;     -999;   284.00;   287.00;    0.0;eor
       3668;20100926;    1;     -999;   645.00;   784.00;    1.1;eor
       3668;20100927;    1;     -999;   666.00;  1165.00;    5.6;eor
       3668;20100928;    1;     -999;   172.00;   172.00;    0.0;eor
       3668;20100929;    1;     -999;   586.00;   696.00;    2.6;eor
       3668;20100930;    1;     -999;   798.00;   925.00;    2.3;eor
       3668;20101001;    1;     -999;   268.00;   269.00;    0.0;eor
       3668;20101002;    1;     -999;   453.00;   460.00;    0.0;eor
       3668;20101003;    1;     -999;   450.00;  1367.00;   10.9;eor
       3668;20101004;    1;     -999;   268.00;  1407.00;   10.2;eor
