STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5792;20170326;    1;     -999;   772.00;  2010.00;    9.6;eor
       5792;20170327;    1;  1672.00;   194.00;  2320.00;   12.7;eor
       5792;20170328;    1;  1840.00;   257.00;  2346.00;   12.3;eor
       5792;20170329;    1;  2167.00;  1107.00;  1650.00;    4.4;eor
       5792;20170330;    1;  1817.00;   471.00;  2261.00;   12.2;eor
       5792;20170331;    1;  1809.00;   280.00;  2393.00;   11.6;eor
       5792;20170401;    1;  1958.00;  1133.00;  1693.00;    7.1;eor
       5792;20170402;    1;     -999;   821.00;  1851.00;    7.4;eor
       5792;20170403;    1;     -999;   987.00;  1032.00;    0.6;eor
       5792;20170404;    1;     -999;   897.00;   923.00;    0.4;eor
       5792;20170405;    1;     -999;  1112.00;  2247.00;    7.0;eor
       5792;20170406;    1;  2124.00;  1257.00;  1966.00;    6.2;eor
       5792;20170407;    1;  2484.00;  1113.00;  1116.00;    0.1;eor
       5792;20170408;    1;  1880.00;   241.00;  2528.00;   13.2;eor
       5792;20170409;    1;  1835.00;   380.00;  2399.00;   11.5;eor
       5792;20170410;    1;  2147.00;  1027.00;  1825.00;    6.2;eor
       5792;20170411;    1;  2402.00;  1118.00;  1292.00;    2.7;eor
       5792;20170412;    1;  1949.00;   727.00;  2406.00;   11.5;eor
       5792;20170413;    1;     -999;   760.00;   776.00;    0.5;eor
       5792;20170414;    1;  2394.00;  1110.00;  1462.00;    7.2;eor
       5792;20170415;    1;  2504.00;   850.00;   856.00;    0.1;eor
       5792;20170416;    1;     -999;   895.00;   895.00;    0.0;eor
       5792;20170417;    1;     -999;  1031.00;  1056.00;    0.0;eor
       5792;20170418;    1;  2196.00;  1042.00;  1061.00;    0.0;eor
       5792;20170419;    1;     -999;   347.00;   445.00;    0.1;eor
       5792;20170420;    1;  1898.00;     -999;     -999;    7.9;eor
       5792;20170421;    1;  1827.00;  1176.00;  2430.00;    8.2;eor
       5792;20170422;    1;  2220.00;   923.00;  1994.00;    7.3;eor
       5792;20170423;    1;     -999;  1654.00;  2049.00;    7.2;eor
       5792;20170424;    1;  1727.00;   401.00;  2883.00;   13.2;eor
       5792;20170425;    1;     -999;  1186.00;  1505.00;    3.0;eor
       5792;20170426;    1;  2535.00;  1105.00;  1128.00;    0.0;eor
       5792;20170427;    1;     -999;  1492.00;  2070.00;    1.9;eor
       5792;20170428;    1;  2297.00;  1161.00;  1165.00;    0.0;eor
       5792;20170429;    1;  1677.00;   300.00;  3228.00;   14.4;eor
       5792;20170430;    1;  1573.00;   225.00;  3135.00;   14.2;eor
       5792;20170501;    1;     -999;  1019.00;  1561.00;    4.4;eor
       5792;20170502;    1;     -999;   711.00;  2568.00;    7.3;eor
       5792;20170503;    1;  2505.00;  1358.00;  1565.00;    1.9;eor
       5792;20170504;    1;     -999;  1353.00;  1600.00;    4.0;eor
       5792;20170505;    1;     -999;  1765.00;  2032.00;    4.1;eor
       5792;20170506;    1;  2263.00;  1201.00;  1756.00;    5.9;eor
       5792;20170507;    1;  2571.00;  1033.00;  1035.00;    0.0;eor
       5792;20170508;    1;  2545.00;  1250.00;  1251.00;    0.0;eor
       5792;20170509;    1;  2330.00;  2101.00;  2274.00;    1.2;eor
       5792;20170510;    1;  1668.00;   254.00;  3248.00;   14.6;eor
       5792;20170511;    1;     -999;   885.00;  2269.00;    9.0;eor
       5792;20170512;    1;     -999;  1274.00;  1731.00;    3.1;eor
       5792;20170513;    1;  2536.00;  1706.00;  2273.00;    4.8;eor
       5792;20170514;    1;  2676.00;  1505.00;  1798.00;    3.2;eor
       5792;20170515;    1;  2626.00;  1576.00;  1725.00;    1.2;eor
       5792;20170516;    1;  1961.00;   355.00;  3174.00;   14.8;eor
       5792;20170517;    1;  2099.00;   273.00;  3148.00;   14.5;eor
       5792;20170518;    1;     -999;  1267.00;  1846.00;    6.4;eor
       5792;20170519;    1;  2509.00;  1216.00;  1279.00;    1.5;eor
       5792;20170520;    1;  2550.00;  1408.00;  1486.00;    0.2;eor
       5792;20170521;    1;  2359.00;  1420.00;  2896.00;    9.7;eor
       5792;20170522;    1;  2229.00;   857.00;  2942.00;    9.7;eor
       5792;20170523;    1;  2674.00;  1330.00;  1551.00;    2.0;eor
       5792;20170524;    1;  2743.00;   879.00;   879.00;    0.0;eor
       5792;20170525;    1;  2612.00;  1719.00;  1840.00;    1.6;eor
       5792;20170526;    1;  1917.00;   255.00;  3357.00;   15.6;eor
       5792;20170527;    1;  1962.00;   218.00;  3406.00;   15.5;eor
       5792;20170528;    1;  2010.00;   280.00;  3347.00;   15.0;eor
       5792;20170529;    1;  2167.00;   416.00;  2755.00;   12.4;eor
       5792;20170530;    1;  2530.00;   835.00;  2167.00;    8.8;eor
       5792;20170531;    1;  2614.00;   854.00;  1976.00;    5.4;eor
       5792;20170601;    1;  2798.00;  1262.00;  1391.00;    1.2;eor
       5792;20170602;    1;  2638.00;  1397.00;  1663.00;    2.9;eor
       5792;20170603;    1;  2387.00;  1115.00;  2389.00;    9.2;eor
       5792;20170604;    1;  2638.00;  1038.00;  1091.00;    1.7;eor
       5792;20170605;    1;  2717.00;  1329.00;  1597.00;    2.1;eor
       5792;20170606;    1;  2655.00;  1108.00;  1122.00;    0.5;eor
       5792;20170607;    1;     -999;  2071.00;  2267.00;    5.7;eor
       5792;20170608;    1;     -999;  1039.00;  3053.00;   15.6;eor
       5792;20170609;    1;  2417.00;  1065.00;  2251.00;    8.0;eor
       5792;20170610;    1;  2670.00;  1667.00;  1832.00;    2.7;eor
       5792;20170611;    1;  2264.00;   213.00;  3395.00;   15.3;eor
       5792;20170612;    1;     -999;   990.00;  1113.00;    1.1;eor
       5792;20170613;    1;     -999;  1343.00;  2617.00;    7.9;eor
       5792;20170614;    1;  2719.00;  1686.00;  2097.00;    4.7;eor
       5792;20170615;    1;  2731.00;   858.00;  2289.00;    6.3;eor
       5792;20170616;    1;     -999;   839.00;   847.00;    0.2;eor
       5792;20170617;    1;  2659.00;  1536.00;  1951.00;    3.6;eor
       5792;20170618;    1;  2165.00;   260.00;  3553.00;   14.8;eor
       5792;20170619;    1;  2393.00;   947.00;  2717.00;    9.6;eor
       5792;20170620;    1;  2643.00;  1100.00;  1857.00;    5.5;eor
       5792;20170621;    1;  2682.00;  1206.00;  2317.00;    5.7;eor
       5792;20170622;    1;     -999;  1036.00;  2427.00;    7.7;eor
       5792;20170623;    1;  2821.00;  1379.00;  1892.00;    5.7;eor
       5792;20170624;    1;  2801.00;  1421.00;  2027.00;    4.1;eor
       5792;20170625;    1;     -999;   719.00;   728.00;    0.3;eor
       5792;20170626;    1;  2581.00;   546.00;  3012.00;   10.6;eor
       5792;20170627;    1;     -999;  1350.00;  2012.00;    4.7;eor
       5792;20170628;    1;  2677.00;  1180.00;  1431.00;    2.4;eor
       5792;20170629;    1;  2701.00;  1037.00;  1326.00;    1.8;eor
       5792;20170630;    1;  2590.00;  1118.00;  2000.00;    5.9;eor
       5792;20170701;    1;     -999;  1353.00;  1642.00;    2.9;eor
       5792;20170702;    1;  2773.00;   962.00;   962.00;    0.0;eor
       5792;20170703;    1;  2734.00;  1532.00;  1593.00;    1.0;eor
       5792;20170704;    1;  2384.00;   948.00;  2963.00;   11.1;eor
       5792;20170705;    1;  2213.00;   725.00;  2953.00;   13.2;eor
       5792;20170706;    1;  2375.00;   967.00;  2881.00;   11.8;eor
       5792;20170707;    1;  2601.00;  1074.00;  2104.00;    8.7;eor
       5792;20170708;    1;  2841.00;  1210.00;  1746.00;    3.5;eor
       5792;20170709;    1;  2698.00;  1157.00;  1570.00;    4.8;eor
       5792;20170710;    1;     -999;  1207.00;  1323.00;    1.7;eor
       5792;20170711;    1;  2755.00;  1416.00;  1582.00;    2.1;eor
       5792;20170712;    1;  2760.00;  1205.00;  2008.00;    4.9;eor
       5792;20170713;    1;  2790.00;  1901.00;  2096.00;    3.4;eor
       5792;20170714;    1;  2744.00;   514.00;   514.00;    0.0;eor
       5792;20170715;    1;  2698.00;   769.00;   769.00;    0.1;eor
       5792;20170716;    1;  2400.00;  1303.00;  2615.00;    7.9;eor
       5792;20170717;    1;  2394.00;   674.00;  2937.00;   10.7;eor
       5792;20170718;    1;  2532.00;   576.00;  2008.00;    7.4;eor
       5792;20170719;    1;     -999;   677.00;  2483.00;    9.3;eor
       5792;20170720;    1;  2602.00;  1106.00;  1652.00;    5.8;eor
       5792;20170721;    1;     -999;   554.00;  1922.00;    7.7;eor
       5792;20170722;    1;     -999;  1306.00;  1824.00;    3.0;eor
       5792;20170723;    1;  2820.00;  1671.00;  1834.00;    2.9;eor
       5792;20170724;    1;  2765.00;   478.00;   479.00;    0.1;eor
       5792;20170725;    1;  2658.00;   885.00;   893.00;    0.1;eor
       5792;20170726;    1;  2678.00;     -999;   674.00;    0.0;eor
       5792;20170727;    1;  2772.00;     -999;  1172.00;    2.3;eor
       5792;20170728;    1;  2725.00;     -999;  1380.00;    1.7;eor
       5792;20170729;    1;  2595.00;     -999;  2480.00;    8.7;eor
       5792;20170730;    1;  2662.00;     -999;  2183.00;    6.1;eor
       5792;20170731;    1;  2543.00;     -999;  2023.00;    8.6;eor
       5792;20170801;    1;     -999;     -999;  2891.00;   12.4;eor
       5792;20170802;    1;     -999;     -999;  2618.00;   11.6;eor
       5792;20170803;    1;  2636.00;     -999;  2298.00;    9.4;eor
       5792;20170804;    1;  2889.00;     -999;  2196.00;    6.3;eor
       5792;20170805;    1;  3023.00;     -999;  1641.00;    2.8;eor
       5792;20170806;    1;  2902.00;     -999;   535.00;    0.0;eor
       5792;20170807;    1;  2009.00;     -999;  3071.00;   14.4;eor
       5792;20170808;    1;  2557.00;     -999;  1792.00;    7.1;eor
       5792;20170809;    1;     -999;     -999;  2796.00;   10.8;eor
       5792;20170810;    1;  2666.00;     -999;  1974.00;    5.9;eor
       5792;20170811;    1;  2697.00;     -999;  1511.00;    2.4;eor
       5792;20170812;    1;  2720.00;     -999;   893.00;    0.0;eor
       5792;20170813;    1;  2658.00;     -999;  2287.00;    5.5;eor
       5792;20170814;    1;  2436.00;     -999;  2094.00;    9.0;eor
       5792;20170815;    1;  2464.00;     -999;  2290.00;    9.8;eor
       5792;20170816;    1;  2664.00;     -999;  1682.00;    3.5;eor
       5792;20170817;    1;  2641.00;     -999;  2006.00;    6.3;eor
       5792;20170818;    1;     -999;     -999;  2283.00;    9.1;eor
       5792;20170819;    1;  2817.00;     -999;   827.00;    0.0;eor
       5792;20170820;    1;  2608.00;     -999;  1132.00;    1.3;eor
       5792;20170821;    1;     -999;     -999;     -999;    5.5;eor
       5792;20170822;    1;  2739.00;     -999;  1463.00;    1.0;eor
       5792;20170823;    1;  2360.00;     -999;  1996.00;    8.3;eor
       5792;20170824;    1;     -999;     -999;  1910.00;    6.4;eor
       5792;20170825;    1;  2347.00;     -999;  2500.00;   12.8;eor
       5792;20170826;    1;     -999;     -999;  1972.00;    8.2;eor
       5792;20170827;    1;  2386.00;     -999;  1590.00;    7.2;eor
       5792;20170828;    1;     -999;     -999;     -999;    1.2;eor
       5792;20170829;    1;  2162.00;     -999;  2560.00;   13.3;eor
       5792;20170830;    1;     -999;     -999;  2280.00;   12.5;eor
       5792;20170831;    1;     -999;     -999;   972.00;    1.8;eor
       5792;20170901;    1;  2772.00;     -999;   552.00;    0.1;eor
       5792;20170902;    1;  2682.00;     -999;   193.00;    0.0;eor
       5792;20170903;    1;  2430.00;     -999;  1112.00;    0.9;eor
       5792;20170904;    1;  2240.00;     -999;  1688.00;    5.7;eor
       5792;20170905;    1;  2793.00;     -999;  1025.00;    0.9;eor
       5792;20170906;    1;  2845.00;     -999;   680.00;    0.2;eor
       5792;20170907;    1;  2570.00;     -999;  1322.00;    0.7;eor
       5792;20170908;    1;  1989.00;     -999;  2221.00;   11.8;eor
       5792;20170909;    1;  2551.00;     -999;   542.00;    1.1;eor
       5792;20170910;    1;  2618.00;     -999;  1128.00;    4.2;eor
       5792;20170911;    1;     -999;     -999;  1142.00;    3.0;eor
       5792;20170912;    1;  2608.00;     -999;   567.00;    0.2;eor
       5792;20170913;    1;  2583.00;     -999;   805.00;    3.0;eor
       5792;20170914;    1;  2311.00;     -999;   761.00;    4.1;eor
       5792;20170915;    1;     -999;     -999;  1856.00;    8.3;eor
       5792;20170916;    1;     -999;     -999;  1136.00;    2.3;eor
       5792;20170917;    1;  2504.00;     -999;  1191.00;    1.7;eor
       5792;20170918;    1;  2474.00;     -999;  1407.00;    3.5;eor
       5792;20170919;    1;  2499.00;     -999;   598.00;    0.0;eor
       5792;20170920;    1;  2493.00;     -999;   893.00;    0.0;eor
       5792;20170921;    1;  1984.00;     -999;  2039.00;   11.9;eor
       5792;20170922;    1;  2031.00;     -999;  1726.00;    9.7;eor
       5792;20170923;    1;  2312.00;     -999;  1806.00;    9.4;eor
       5792;20170924;    1;     -999;     -999;   988.00;    1.4;eor
       5792;20170925;    1;  2393.00;     -999;  1370.00;    4.2;eor
       5792;20170926;    1;     -999;     -999;  1373.00;    5.6;eor
       5792;20170927;    1;  2543.00;     -999;  1272.00;    3.4;eor
       5792;20170928;    1;     -999;     -999;  1267.00;    7.0;eor
       5792;20170929;    1;  2638.00;     -999;   809.00;    0.7;eor
       5792;20170930;    1;  2621.00;     -999;  1316.00;    5.0;eor
       5792;20171001;    1;  2737.00;     -999;   591.00;    0.7;eor
       5792;20171002;    1;  2726.00;     -999;  1150.00;    5.9;eor
       5792;20171003;    1;  2666.00;     -999;   576.00;    0.9;eor
       5792;20171004;    1;  2076.00;     -999;  1230.00;    6.2;eor
       5792;20171005;    1;     -999;     -999;  1635.00;    9.5;eor
       5792;20171006;    1;  2450.00;     -999;   683.00;    0.2;eor
       5792;20171007;    1;     -999;     -999;   944.00;    8.4;eor
       5792;20171008;    1;  2581.00;     -999;   520.00;    0.0;eor
       5792;20171009;    1;  2590.00;     -999;   266.00;    0.2;eor
       5792;20171010;    1;  2527.00;     -999;   873.00;    2.1;eor
       5792;20171011;    1;  2034.00;     -999;  1543.00;   10.5;eor
       5792;20171012;    1;  1878.00;     -999;  1379.00;    9.4;eor
       5792;20171013;    1;  1907.00;     -999;  1374.00;   10.4;eor
       5792;20171014;    1;  2023.00;     -999;  1498.00;   10.9;eor
       5792;20171015;    1;  1985.00;     -999;  1520.00;   10.9;eor
       5792;20171016;    1;  1866.00;     -999;  1535.00;   10.9;eor
       5792;20171017;    1;  1874.00;     -999;  1445.00;    9.7;eor
       5792;20171018;    1;  1856.00;     -999;  1451.00;   10.4;eor
       5792;20171019;    1;  1885.00;     -999;  1387.00;   10.4;eor
       5792;20171020;    1;     -999;     -999;  1357.00;    9.7;eor
       5792;20171021;    1;  2397.00;     -999;   917.00;    4.4;eor
       5792;20171022;    1;  2519.00;     -999;   352.00;    0.0;eor
       5792;20171023;    1;  2444.00;     -999;   320.00;    0.0;eor
       5792;20171024;    1;  2374.00;     -999;  1210.00;    7.0;eor
       5792;20171025;    1;  2335.00;     -999;   937.00;    6.2;eor
       5792;20171026;    1;     -999;     -999;     -999;-999;eor
       5792;20171027;    1;  2547.00;     -999;   200.00;    0.0;eor
       5792;20171028;    1;  2166.00;     -999;   956.00;    6.0;eor
       5792;20171029;    1;     -999;     -999;   190.00;    0.0;eor
       5792;20171030;    1;     -999;     -999;     -999;    9.8;eor
       5792;20171031;    1;  2521.00;     -999;  1272.00;   10.0;eor
       5792;20171101;    1;  2625.00;     -999;   424.00;    0.0;eor
       5792;20171102;    1;  2583.00;     -999;   488.00;    0.3;eor
       5792;20171103;    1;  2074.00;     -999;  1070.00;    7.4;eor
       5792;20171104;    1;  1982.00;     -999;   832.00;    5.9;eor
       5792;20171105;    1;     -999;     -999;   381.00;    0.8;eor
       5792;20171106;    1;     -999;     -999;   480.00;    0.0;eor
       5792;20171107;    1;     -999;     -999;  1182.00;    6.7;eor
       5792;20171108;    1;  2222.00;     -999;  1058.00;    8.4;eor
       5792;20171109;    1;  1871.00;     -999;  1030.00;    9.4;eor
       5792;20171110;    1;     -999;     -999;     -999;-999;eor
       5792;20171111;    1;  2490.00;     -999;   193.00;    0.0;eor
       5792;20171112;    1;  2506.00;     -999;   240.00;    0.0;eor
       5792;20171113;    1;  2245.00;     -999;   265.00;    0.0;eor
